dataset,sample_idx,label_value,dice_native,dice_ds,morphology,task_id,subject_index,fg_frac,ctx_dice,thinness,tortuosity,branching_density,region_size,boundary_complexity,scattered_count,scattered_clustering,task_ambiguity,boundary_amp_scale,boundary_sigma_frac,boundary_keep_largest,position_jitter,support_query_shift,support_query_translate,support_query_scale,foreground_contrast,texture_heterogeneity,noise_level,context_copy_fraction,context_consistency,task_ambiguity_intensity,axis_identification,axis_segmentation
synth/tubular/amb0.45,215,1,0.24707846343517303,0.24707846343517303,tubular,1081,3,0.07098388671875,0.26148391763369244,0.3338138994551081,0.6040652725871614,0.4577474958431879,0.49012664521022803,0.7097363799893106,10.0,0.049683387233548704,0.4954242831753227,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4954242831753227,1.0
synth/blob/amb0.65,216,1,0.0,0.0,blob,1083,0,0.11181640625,0.10895904153585434,0.3883443122419725,0.6667005156639451,0.7712124181462814,0.5633713993436854,0.7384895677179523,12.0,0.2589136355151743,0.6619004164875992,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6619004164875992,0.6546026938957805
synth/blob/amb0.65,217,1,0.43214285373687744,0.43214285373687744,blob,1083,1,0.00946044921875,0.21834014356136322,0.3883443122419725,0.6667005156639451,0.7712124181462814,0.5633713993436854,0.7384895677179523,12.0,0.2589136355151743,0.6619004164875992,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6619004164875992,0.6546026938957805
synth/blob/amb0.65,218,1,0.018583042547106743,0.018583042547106743,blob,1083,2,0.01739501953125,0.18119279543558756,0.3883443122419725,0.6667005156639451,0.7712124181462814,0.5633713993436854,0.7384895677179523,12.0,0.2589136355151743,0.6619004164875992,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6619004164875992,0.6546026938957805
synth/blob/amb0.65,219,1,0.019543973729014397,0.019543973729014397,blob,1083,3,0.02716064453125,0.3138744334379832,0.3883443122419725,0.6667005156639451,0.7712124181462814,0.5633713993436854,0.7384895677179523,12.0,0.2589136355151743,0.6619004164875992,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6619004164875992,0.6546026938957805
synth/tubular/amb0.55,220,1,0.4000000059604645,0.4000000059604645,tubular,1090,0,0.16357421875,0.39518919587135315,0.5867425179687129,0.8538646288550884,0.6288507702072497,0.17916599504603214,0.4579104034478358,18.0,0.4220138131439226,0.5329108042850246,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5329108042850246,1.0
synth/tubular/amb0.55,221,1,0.33205708861351013,0.33205708861351013,tubular,1090,1,0.07928466796875,0.1800746644536654,0.5867425179687129,0.8538646288550884,0.6288507702072497,0.17916599504603214,0.4579104034478358,18.0,0.4220138131439226,0.5329108042850246,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5329108042850246,1.0
synth/tubular/amb0.55,222,1,0.33191969990730286,0.33191969990730286,tubular,1090,2,0.1429443359375,0.24879930913448334,0.5867425179687129,0.8538646288550884,0.6288507702072497,0.17916599504603214,0.4579104034478358,18.0,0.4220138131439226,0.5329108042850246,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5329108042850246,1.0
synth/tubular/amb0.55,223,1,0.21690821647644043,0.21690821647644043,tubular,1090,3,0.159423828125,0.21296505505839983,0.5867425179687129,0.8538646288550884,0.6288507702072497,0.17916599504603214,0.4579104034478358,18.0,0.4220138131439226,0.5329108042850246,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5329108042850246,1.0
synth/blob/amb0.55,224,1,0.0,0.0,blob,1103,0,0.0185546875,0.16777036959926286,0.3462692661163179,0.20498048584155995,0.7274388495484003,0.1279514125661167,0.9253385768732654,21.0,0.41757945893439885,0.5385286782542126,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5385286782542126,0.7685885012887921
synth/blob/amb0.55,225,1,0.2978723347187042,0.2978723347187042,blob,1103,1,0.0028076171875,0.0,0.3462692661163179,0.20498048584155995,0.7274388495484003,0.1279514125661167,0.9253385768732654,21.0,0.41757945893439885,0.5385286782542126,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5385286782542126,0.7685885012887921
synth/blob/amb0.55,226,1,0.08695652335882187,0.08695652335882187,blob,1103,2,0.00445556640625,0.0,0.3462692661163179,0.20498048584155995,0.7274388495484003,0.1279514125661167,0.9253385768732654,21.0,0.41757945893439885,0.5385286782542126,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5385286782542126,0.7685885012887921
synth/blob/amb0.55,227,1,0.6844919919967651,0.6844919919967651,blob,1103,3,0.01287841796875,0.4752078354358673,0.3462692661163179,0.20498048584155995,0.7274388495484003,0.1279514125661167,0.9253385768732654,21.0,0.41757945893439885,0.5385286782542126,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5385286782542126,0.7685885012887921
synth/annular/amb0.45,228,1,0.4307692348957062,0.4307692348957062,annular,1120,0,0.03070068359375,0.20693695545196533,0.3119853965879909,0.43635087511618,0.6696522638352422,0.230017065046268,0.9682258789530533,23.0,0.5658221237633587,0.4878556477262716,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4878556477262716,0.7760464728824558
synth/annular/amb0.45,229,1,0.0,0.0,annular,1120,1,0.00390625,0.019900497049093246,0.3119853965879909,0.43635087511618,0.6696522638352422,0.230017065046268,0.9682258789530533,23.0,0.5658221237633587,0.4878556477262716,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4878556477262716,0.7760464728824558
synth/annular/amb0.45,230,1,0.0,0.0,annular,1120,2,0.0206298828125,0.06681190927823384,0.3119853965879909,0.43635087511618,0.6696522638352422,0.230017065046268,0.9682258789530533,23.0,0.5658221237633587,0.4878556477262716,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4878556477262716,0.7760464728824558
synth/annular/amb0.45,231,1,0.13600000739097595,0.13600000739097595,annular,1120,3,0.0115966796875,0.06112703184286753,0.3119853965879909,0.43635087511618,0.6696522638352422,0.230017065046268,0.9682258789530533,23.0,0.5658221237633587,0.4878556477262716,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4878556477262716,0.7760464728824558
synth/annular/amb0.35,232,1,0.08274785429239273,0.08274785429239273,annular,1125,0,0.06378173828125,0.24543162186940512,0.4006197437577076,0.4211138637068581,0.860348053296274,0.39678213605775037,0.4622554005091992,15.0,0.011484869688822674,0.3478816398804161,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3478816398804161,0.6075928079495068
synth/annular/amb0.35,233,1,0.0,0.0,annular,1125,1,0.0115966796875,0.08428019595642884,0.4006197437577076,0.4211138637068581,0.860348053296274,0.39678213605775037,0.4622554005091992,15.0,0.011484869688822674,0.3478816398804161,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3478816398804161,0.6075928079495068
synth/annular/amb0.35,234,1,0.6429725289344788,0.6429725289344788,annular,1125,2,0.0189208984375,0.1704293688138326,0.4006197437577076,0.4211138637068581,0.860348053296274,0.39678213605775037,0.4622554005091992,15.0,0.011484869688822674,0.3478816398804161,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3478816398804161,0.6075928079495068
synth/annular/amb0.35,235,1,0.07967033237218857,0.07967033237218857,annular,1125,3,0.02484130859375,0.05294673889875412,0.4006197437577076,0.4211138637068581,0.860348053296274,0.39678213605775037,0.4622554005091992,15.0,0.011484869688822674,0.3478816398804161,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3478816398804161,0.6075928079495068
synth/elongated/amb0.55,236,1,0.0,0.0,elongated,1128,0,0.03668212890625,0.015408320973316828,0.32660686733195576,0.7050993013790796,0.37510258012194053,0.3462338988008034,0.8202782853932504,9.0,0.22040168348538003,0.5851980227876048,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5851980227876048,0.7214549946903266
synth/elongated/amb0.55,237,1,0.505643367767334,0.505643367767334,elongated,1128,1,0.0196533203125,0.17920811971028647,0.32660686733195576,0.7050993013790796,0.37510258012194053,0.3462338988008034,0.8202782853932504,9.0,0.22040168348538003,0.5851980227876048,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5851980227876048,0.7214549946903266
synth/elongated/amb0.55,238,1,0.0,0.0,elongated,1128,2,0.00640869140625,0.16208498055736223,0.32660686733195576,0.7050993013790796,0.37510258012194053,0.3462338988008034,0.8202782853932504,9.0,0.22040168348538003,0.5851980227876048,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5851980227876048,0.7214549946903266
synth/elongated/amb0.55,239,1,0.7100977301597595,0.7100977301597595,elongated,1128,3,0.00933837890625,0.14594594637552896,0.32660686733195576,0.7050993013790796,0.37510258012194053,0.3462338988008034,0.8202782853932504,9.0,0.22040168348538003,0.5851980227876048,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5851980227876048,0.7214549946903266
synth/blob/amb0.75,240,1,0.27922704815864563,0.27922704815864563,blob,1133,0,0.10870361328125,0.21596814692020416,0.49096979608911284,0.7715401808249465,0.6435033943286318,0.5161952680541484,0.31071146170337627,6.0,0.003851727557445783,0.7802101389703399,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7802101389703399,0.5393417558912299
synth/blob/amb0.75,241,1,0.4685777425765991,0.4685777425765991,blob,1133,1,0.08477783203125,0.22117399672667185,0.49096979608911284,0.7715401808249465,0.6435033943286318,0.5161952680541484,0.31071146170337627,6.0,0.003851727557445783,0.7802101389703399,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7802101389703399,0.5393417558912299
synth/blob/amb0.75,242,1,0.6300578117370605,0.6300578117370605,blob,1133,2,0.01416015625,0.13011847933133444,0.49096979608911284,0.7715401808249465,0.6435033943286318,0.5161952680541484,0.31071146170337627,6.0,0.003851727557445783,0.7802101389703399,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7802101389703399,0.5393417558912299
synth/blob/amb0.75,243,1,0.3250773847103119,0.3250773847103119,blob,1133,3,0.0191650390625,0.45673195521036786,0.49096979608911284,0.7715401808249465,0.6435033943286318,0.5161952680541484,0.31071146170337627,6.0,0.003851727557445783,0.7802101389703399,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7802101389703399,0.5393417558912299
synth/blob/amb0.35,244,1,0.2515822649002075,0.2515822649002075,blob,1159,0,0.03765869140625,0.48014289140701294,0.37433458952735876,0.32314406417987046,0.38665296769884716,0.48149200364537836,0.6650946430791518,14.0,0.9037185490860824,0.35820661371732104,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.35820661371732104,0.6536134539287625
synth/blob/amb0.35,245,1,0.30470016598701477,0.30470016598701477,blob,1159,1,0.030517578125,0.2727055847644806,0.37433458952735876,0.32314406417987046,0.38665296769884716,0.48149200364537836,0.6650946430791518,14.0,0.9037185490860824,0.35820661371732104,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.35820661371732104,0.6536134539287625
synth/blob/amb0.35,246,1,0.3027322292327881,0.3027322292327881,blob,1159,2,0.09417724609375,0.23799664278825125,0.37433458952735876,0.32314406417987046,0.38665296769884716,0.48149200364537836,0.6650946430791518,14.0,0.9037185490860824,0.35820661371732104,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.35820661371732104,0.6536134539287625
synth/blob/amb0.35,247,1,0.5645933151245117,0.5645933151245117,blob,1159,3,0.05023193359375,0.07818009207646053,0.37433458952735876,0.32314406417987046,0.38665296769884716,0.48149200364537836,0.6650946430791518,14.0,0.9037185490860824,0.35820661371732104,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.35820661371732104,0.6536134539287625
synth/scattered/amb0.35,248,1,0.0939393937587738,0.0939393937587738,scattered,1185,0,0.03582763671875,0.06533309522395332,0.6544215081102809,0.5885465655357707,0.39312909240633925,0.3301212157071824,0.31627551329050707,7.0,0.6620517379986446,0.320683039350014,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7206830393500141,0.8720154831802229
synth/scattered/amb0.35,249,1,0.22727273404598236,0.22727273404598236,scattered,1185,1,0.00628662109375,0.05440552035967509,0.6544215081102809,0.5885465655357707,0.39312909240633925,0.3301212157071824,0.31627551329050707,7.0,0.6620517379986446,0.320683039350014,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7206830393500141,0.8720154831802229
synth/scattered/amb0.35,250,1,0.1180327832698822,0.1180327832698822,scattered,1185,2,0.02978515625,0.04800817867120107,0.6544215081102809,0.5885465655357707,0.39312909240633925,0.3301212157071824,0.31627551329050707,7.0,0.6620517379986446,0.320683039350014,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7206830393500141,0.8720154831802229
synth/scattered/amb0.35,251,1,0.34473323822021484,0.34473323822021484,scattered,1185,3,0.02154541015625,0.15589147930343947,0.6544215081102809,0.5885465655357707,0.39312909240633925,0.3301212157071824,0.31627551329050707,7.0,0.6620517379986446,0.320683039350014,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7206830393500141,0.8720154831802229
synth/annular/amb0.75,252,1,0.2765273451805115,0.2765273451805115,annular,1268,0,0.01068115234375,0.2656110009799401,0.5088204278270647,0.337755943188834,0.5739105515207503,0.21370421906256598,0.7396539413385153,22.0,0.5653180705621342,0.777438471243089,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.777438471243089,0.7085185751205632
synth/annular/amb0.75,253,1,0.0,0.0,annular,1268,1,0.01141357421875,0.07878112544616063,0.5088204278270647,0.337755943188834,0.5739105515207503,0.21370421906256598,0.7396539413385153,22.0,0.5653180705621342,0.777438471243089,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.777438471243089,0.7085185751205632
synth/annular/amb0.75,254,1,0.0,0.0,annular,1268,2,0.004150390625,0.07339449723561604,0.5088204278270647,0.337755943188834,0.5739105515207503,0.21370421906256598,0.7396539413385153,22.0,0.5653180705621342,0.777438471243089,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.777438471243089,0.7085185751205632
synth/annular/amb0.75,255,1,0.5086705088615417,0.5086705088615417,annular,1268,3,0.01422119140625,0.13145514329274496,0.5088204278270647,0.337755943188834,0.5739105515207503,0.21370421906256598,0.7396539413385153,22.0,0.5653180705621342,0.777438471243089,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.777438471243089,0.7085185751205632
synth/blob/amb0.55,256,1,0.06791171431541443,0.06791171431541443,blob,1284,0,0.01708984375,0.09387615323066711,0.7869074426993897,0.4718113816345217,0.8754034274071183,0.45807796893126934,0.6515796075745146,24.0,0.493353077523751,0.5140727570655093,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5140727570655093,0.6542521781053761
synth/blob/amb0.55,257,1,0.3189397156238556,0.3189397156238556,blob,1284,1,0.1199951171875,0.383645623922348,0.7869074426993897,0.4718113816345217,0.8754034274071183,0.45807796893126934,0.6515796075745146,24.0,0.493353077523751,0.5140727570655093,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5140727570655093,0.6542521781053761
synth/blob/amb0.55,258,1,0.40706127882003784,0.40706127882003784,blob,1284,2,0.0330810546875,0.4423183153072993,0.7869074426993897,0.4718113816345217,0.8754034274071183,0.45807796893126934,0.6515796075745146,24.0,0.493353077523751,0.5140727570655093,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5140727570655093,0.6542521781053761
synth/blob/amb0.55,259,1,0.7324777841567993,0.7324777841567993,blob,1284,3,0.02850341796875,0.22807802756627402,0.7869074426993897,0.4718113816345217,0.8754034274071183,0.45807796893126934,0.6515796075745146,24.0,0.493353077523751,0.5140727570655093,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5140727570655093,0.6542521781053761
synth/blob/amb0.55,260,1,0.0,0.0,blob,1290,0,0.001708984375,0.0,0.3391027340150945,0.7285691551397688,0.36941082426607913,0.1813430956373292,0.6021559510602805,22.0,0.5989977312187148,0.5389821585255631,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5389821585255631,0.6691213803107678
synth/blob/amb0.55,261,1,0.8818181753158569,0.8818181753158569,blob,1290,1,0.00677490234375,0.14086813728014627,0.3391027340150945,0.7285691551397688,0.36941082426607913,0.1813430956373292,0.6021559510602805,22.0,0.5989977312187148,0.5389821585255631,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5389821585255631,0.6691213803107678
synth/blob/amb0.55,262,1,0.4680851101875305,0.4680851101875305,blob,1290,2,0.00311279296875,0.0,0.3391027340150945,0.7285691551397688,0.36941082426607913,0.1813430956373292,0.6021559510602805,22.0,0.5989977312187148,0.5389821585255631,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5389821585255631,0.6691213803107678
synth/blob/amb0.55,263,1,0.6308724880218506,0.6308724880218506,blob,1290,3,0.00592041015625,0.0,0.3391027340150945,0.7285691551397688,0.36941082426607913,0.1813430956373292,0.6021559510602805,22.0,0.5989977312187148,0.5389821585255631,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5389821585255631,0.6691213803107678
synth/blob/amb0.55,264,1,0.0,0.0,blob,1302,0,0.026123046875,0.2251137519876162,0.41300622946627374,0.573241274941543,0.6136936941750317,0.42622311368819543,0.788952408748444,8.0,0.7645758712825301,0.5826570901955351,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5826570901955351,0.7010884904058273
synth/blob/amb0.55,265,1,0.6363636255264282,0.6363636255264282,blob,1302,1,0.01153564453125,0.30015523235003155,0.41300622946627374,0.573241274941543,0.6136936941750317,0.42622311368819543,0.788952408748444,8.0,0.7645758712825301,0.5826570901955351,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5826570901955351,0.7010884904058273
synth/blob/amb0.55,266,1,0.004056795034557581,0.004056795034557581,blob,1302,2,0.01385498046875,0.02262142300605774,0.41300622946627374,0.573241274941543,0.6136936941750317,0.42622311368819543,0.788952408748444,8.0,0.7645758712825301,0.5826570901955351,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5826570901955351,0.7010884904058273
synth/blob/amb0.55,267,1,0.8796069025993347,0.8796069025993347,blob,1302,3,0.011962890625,0.0,0.41300622946627374,0.573241274941543,0.6136936941750317,0.42622311368819543,0.788952408748444,8.0,0.7645758712825301,0.5826570901955351,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5826570901955351,0.7010884904058273
synth/tubular/amb0.75,268,1,0.14884868264198303,0.14884868264198303,tubular,1365,0,0.11016845703125,0.09946387261152267,0.3951944513032323,0.4744843396524238,0.6687397893977847,0.20513164189401478,0.39733526895810417,19.0,0.3041967966104502,0.7964190303254561,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7964190303254561,1.0
synth/tubular/amb0.75,269,1,0.07734806835651398,0.07734806835651398,tubular,1365,1,0.0428466796875,0.06493376567959785,0.3951944513032323,0.4744843396524238,0.6687397893977847,0.20513164189401478,0.39733526895810417,19.0,0.3041967966104502,0.7964190303254561,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7964190303254561,1.0
synth/tubular/amb0.75,270,1,0.5357142686843872,0.5357142686843872,tubular,1365,2,0.06390380859375,0.1588412473599116,0.3951944513032323,0.4744843396524238,0.6687397893977847,0.20513164189401478,0.39733526895810417,19.0,0.3041967966104502,0.7964190303254561,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7964190303254561,1.0
synth/tubular/amb0.75,271,1,0.22887493669986725,0.22887493669986725,tubular,1365,3,0.08721923828125,0.18316925565401712,0.3951944513032323,0.4744843396524238,0.6687397893977847,0.20513164189401478,0.39733526895810417,19.0,0.3041967966104502,0.7964190303254561,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7964190303254561,1.0
synth/scattered/amb0.75,272,1,0.21276596188545227,0.21276596188545227,scattered,1367,0,0.00604248046875,0.13882587601741156,0.8179711481222831,0.3753764886460216,0.898743383584224,0.3253934901628559,0.706512110844798,17.0,0.1588719073921645,0.7324916597390083,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,1.0,0.9895789454298174
synth/scattered/amb0.75,273,1,0.5273631811141968,0.5273631811141968,scattered,1367,1,0.0147705078125,0.0926740849390626,0.8179711481222831,0.3753764886460216,0.898743383584224,0.3253934901628559,0.706512110844798,17.0,0.1588719073921645,0.7324916597390083,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,1.0,0.9895789454298174
synth/scattered/amb0.75,274,1,0.038369305431842804,0.038369305431842804,scattered,1367,2,0.01947021484375,0.0774714822570483,0.8179711481222831,0.3753764886460216,0.898743383584224,0.3253934901628559,0.706512110844798,17.0,0.1588719073921645,0.7324916597390083,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,1.0,0.9895789454298174
synth/scattered/amb0.75,275,1,0.0,0.0,scattered,1367,3,0.0045166015625,0.0,0.8179711481222831,0.3753764886460216,0.898743383584224,0.3253934901628559,0.706512110844798,17.0,0.1588719073921645,0.7324916597390083,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,1.0,0.9895789454298174
synth/tubular/amb0.35,276,1,0.373619019985199,0.373619019985199,tubular,1389,0,0.10198974609375,0.23128990332285562,0.7491635107832093,0.43202839988880215,0.864790586231498,0.2580414092700148,0.4322928855383417,6.0,0.7597608618637415,0.3754233617408175,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3754233617408175,1.0
synth/tubular/amb0.35,277,1,0.32162535190582275,0.32162535190582275,tubular,1389,1,0.10784912109375,0.1390139435728391,0.7491635107832093,0.43202839988880215,0.864790586231498,0.2580414092700148,0.4322928855383417,6.0,0.7597608618637415,0.3754233617408175,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3754233617408175,1.0
synth/tubular/amb0.35,278,1,0.32097333669662476,0.32097333669662476,tubular,1389,2,0.07427978515625,0.11770424991846085,0.7491635107832093,0.43202839988880215,0.864790586231498,0.2580414092700148,0.4322928855383417,6.0,0.7597608618637415,0.3754233617408175,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3754233617408175,1.0
synth/tubular/amb0.35,279,1,0.3677237927913666,0.3677237927913666,tubular,1389,3,0.09283447265625,0.14249665600558123,0.7491635107832093,0.43202839988880215,0.864790586231498,0.2580414092700148,0.4322928855383417,6.0,0.7597608618637415,0.3754233617408175,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.3754233617408175,1.0
synth/scattered/amb0.35,280,1,0.0,0.0,scattered,1407,0,0.00555419921875,0.086956520875295,0.8336152363625708,0.6197822593986486,0.7646921111530911,0.1999089780802234,0.5103501174534633,22.0,0.7188890320653223,0.3111130799499504,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7111130799499504,0.9405508665304225
synth/scattered/amb0.35,281,1,0.0,0.0,scattered,1407,1,0.01708984375,0.0,0.8336152363625708,0.6197822593986486,0.7646921111530911,0.1999089780802234,0.5103501174534633,22.0,0.7188890320653223,0.3111130799499504,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7111130799499504,0.9405508665304225
