run_id,run_name,description,epoch,class,in_train,subject,ctx_cases,self_ctx,dice,nsd,soft_dice,loss,time_ms,tgt_size,tgt_occ,ctx_size,ctx_occ,spacing,synth_size,detail
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_maximus_left,True,s0095,s1223,False,0.6825,,0.68,0.3285006582736969,26.8,6748.0,0.003218,5674.0,0.002706,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_maximus_left,True,s1287,s0991,False,0.8963,,0.891,0.11194831132888794,25.3,5618.0,0.002679,4712.0,0.002247,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_maximus_left,True,s1046,s0760,False,0.9094,,0.904,0.0991489440202713,25.1,8405.0,0.004008,7338.0,0.003499,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_maximus_left,True,s0324,s0458,False,0.8954,,0.8945,0.10761942714452744,25.3,4240.0,0.002022,4753.0,0.002266,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_maximus_right,False,s1287,s0991,False,0.8674,,0.8669,0.1371750682592392,25.1,5783.0,0.002758,5432.0,0.00259,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_maximus_right,False,s0506,s1223,False,0.8837,,0.875,0.1300240457057953,25.2,10816.0,0.005157,5960.0,0.002842,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_maximus_right,False,s1287,s0000,False,0.7209,,0.7075,0.30137982964515686,25.1,5783.0,0.002758,6672.0,0.003181,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_maximus_right,False,s1223,s0794,False,0.9146,,0.911,0.09095754474401474,25.2,5960.0,0.002842,6641.0,0.003167,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_maximus_right,False,s0650,s0095,False,0.8829,,0.8781,0.1250748485326767,25.2,6280.0,0.002995,6836.0,0.00326,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_medius_left,False,s0546,s0607,False,0.8219,,0.8189,0.18488630652427673,25.2,3900.0,0.00186,3700.0,0.001764,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_medius_left,False,s0506,s1223,False,0.7646,,0.7591,0.24594232439994812,25.2,2313.0,0.001103,2903.0,0.001384,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_medius_left,False,s1161,s1238,False,0.8639,,0.8552,0.14669181406497955,25.2,3405.0,0.001624,3033.0,0.001446,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_medius_right,True,s1161,s0614,False,0.7438,,0.7364,0.26780930161476135,27.5,2961.0,0.001412,3176.0,0.001514,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_medius_right,True,s0000,s1024,False,0.501,,0.5044,0.5034198760986328,25.1,1545.0,0.000737,2754.0,0.001313,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_medius_right,True,s0991,s0095,False,0.7865,,0.7825,0.22061993181705475,25.2,2325.0,0.001109,3054.0,0.001456,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_medius_right,True,s0614,s0607,False,0.7468,,0.7434,0.2613205313682556,25.1,3176.0,0.001514,3520.0,0.001678,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_medius_right,True,s1046,s1233,False,0.8072,,0.8018,0.20316050946712494,26.6,3750.0,0.001788,3046.0,0.001452,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_medius_right,True,s1046,s0000,False,0.7896,,0.7847,0.21948766708374023,35.2,3750.0,0.001788,1545.0,0.000737,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_medius_right,True,s0506,s1046,False,0.7061,,0.7023,0.30586206912994385,25.1,5307.0,0.002531,3750.0,0.001788,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_left,True,s0918,s0625,False,0.7204,,0.709,0.29243412613868713,25.9,777.0,0.000371,796.0,0.00038,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_left,True,s0546,s1024,False,0.6657,,0.6585,0.34363389015197754,25.2,948.0,0.000452,571.0,0.000272,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_left,True,s1233,s0095,False,0.6242,,0.6147,0.38671958446502686,25.2,509.0,0.000243,1001.0,0.000477,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_left,True,s0625,s1238,False,0.7077,,0.7035,0.2977587580680847,25.1,796.0,0.00038,778.0,0.000371,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_left,True,s0000,s0650,False,0.6513,,0.6458,0.3557669520378113,25.2,420.0,0.0002,947.0,0.000452,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_left,True,s0607,s0794,False,0.7243,,0.7178,0.2841161787509918,25.1,949.0,0.000453,813.0,0.000388,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_right,False,s1287,s1161,False,0.6528,,0.6528,0.3497086465358734,25.2,1061.0,0.000506,748.0,0.000357,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_right,False,s0991,s1233,False,0.6738,,0.6627,0.3390541672706604,25.2,719.0,0.000343,644.0,0.000307,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_right,False,s0095,s0506,False,0.7543,,0.7454,0.256570965051651,25.2,1198.0,0.000571,1589.0,0.000758,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_right,False,s0760,s1238,False,0.7837,,0.777,0.22407035529613495,27.5,931.0,0.000444,908.0,0.000433,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_right,False,s0506,s1024,False,0.4079,,0.4096,0.5961158275604248,25.2,1589.0,0.000758,740.0,0.000353,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_right,False,s0324,s1161,False,0.5453,,0.5433,0.459227055311203,25.2,410.0,0.000196,748.0,0.000357,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_right,False,s1046,s1238,False,0.689,,0.6823,0.3196486532688141,25.1,924.0,0.000441,908.0,0.000433,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_right,False,s0794,s0625,False,0.6335,,0.6325,0.3698190152645111,25.1,918.0,0.000438,790.0,0.000377,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_right,False,s1223,s0794,False,0.7108,,0.7052,0.29623478651046753,35.2,882.0,0.000421,918.0,0.000438,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,gluteus_minimus_right,False,s0918,s1238,False,0.6327,,0.6361,0.3664209246635437,25.1,1054.0,0.000503,908.0,0.000433,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,heart,True,s1305,s0839,False,0.8383,,0.8334,0.17319217324256897,27.5,5556.0,0.002649,4806.0,0.002292,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,heart,True,s0839,s0607,False,0.8535,,0.8514,0.15376286208629608,27.0,4806.0,0.002292,6019.0,0.00287,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,heart,True,s0249,s0458,False,0.8659,,0.8643,0.13813373446464539,25.2,3114.0,0.001485,6446.0,0.003074,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,heart,True,s0249,s0045,False,0.9113,,0.9096,0.09172242879867554,25.1,3114.0,0.001485,4735.0,0.002258,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,heart,True,s0650,s1223,False,0.8399,,0.8354,0.1754290610551834,25.2,8751.0,0.004173,5214.0,0.002486,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,heart,True,s0650,s1287,False,0.8564,,0.8515,0.15565359592437744,25.2,8751.0,0.004173,7272.0,0.003468,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,heart,True,s0839,s0650,False,0.8668,,0.8642,0.1398845762014389,26.9,4806.0,0.002292,8751.0,0.004173,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,hip_left,False,s1024,s0607,False,0.7293,,0.7226,0.28554803133010864,25.2,4203.0,0.002004,5888.0,0.002808,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,hip_left,False,s1046,s1161,False,0.7948,,0.7904,0.21697604656219482,25.2,6635.0,0.003164,3344.0,0.001595,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,hip_left,False,s0650,s0458,False,0.7991,,0.7953,0.21137689054012299,25.1,5538.0,0.002641,4556.0,0.002172,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,hip_left,False,s1287,s1305,False,0.0002,,0.0,1.039049506187439,25.1,5944.0,0.002834,1.0,0.0,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,hip_left,False,s0918,s0216,False,0.7968,,0.7923,0.2136107236146927,25.2,5550.0,0.002646,3463.0,0.001651,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,hip_right,True,s0607,s1305,False,0.0323,,0.0439,0.9847337603569031,25.2,5897.0,0.002812,37.0,1.8e-05,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,hip_right,True,s0095,s0614,False,0.8303,,0.8244,0.18034590780735016,25.2,6692.0,0.003191,4138.0,0.001973,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,hip_right,True,s0324,s1223,False,0.7983,,0.7952,0.21037501096725464,26.0,2898.0,0.001382,4425.0,0.00211,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,hip_right,True,s1223,s0000,False,0.8288,,0.8218,0.18174582719802856,25.1,4425.0,0.00211,2108.0,0.001005,4.24,,ct ct<-ct
xs5933wt,151_cascade_coldtransformer_singleaxis_l9,"dual_axis=False, l=9 — early img-mask fusion via PixelShuffle (axis_fuse_r=4) before a row-axis-only (cross-context) transformer, cold transformer, l=9 compute-matched vs 150",160,hip_right,True,s1024,s0000,False,0.6112,,0.5904,0.42056602239608765,25.3,4251.0,0.002027,2108.0,0.001005,4.24,,ct ct<-ct
